2022-04-08 16:37:09,776-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:09,776-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:14,580-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:14,581-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:19,689-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:19,690-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:24,683-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:37:24,685-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:37:29,428-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:29,429-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:34,506-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:37:34,507-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:37:39,403-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.00
2022-04-08 16:37:39,403-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.00
2022-04-08 16:37:44,364-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:44,365-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:49,214-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.00
2022-04-08 16:37:49,215-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.00
2022-04-08 16:37:54,056-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:37:54,056-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:37:59,075-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:37:59,076-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:03,962-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:03,967-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:08,835-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:08,836-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:13,849-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:13,855-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:18,484-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:18,485-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:23,372-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:23,373-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:28,206-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:38:28,206-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:38:33,037-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:33,038-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:37,715-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:37,716-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:42,468-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:42,471-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:47,312-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:47,313-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:52,068-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:52,068-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:38:56,744-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:38:56,745-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.02
2022-04-08 16:39:01,584-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:01,585-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:06,341-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.00
2022-04-08 16:39:06,341-root-INFO-Production : 6 Temperature : 21.5 RPM : 0.0 Vibration : 0.00
2022-04-08 16:39:11,208-root-INFO-Production : 6 Temperature : 21.6 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:11,209-root-INFO-Production : 6 Temperature : 21.6 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:15,932-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:15,933-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:20,908-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:20,908-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:25,753-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.00
2022-04-08 16:39:25,756-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.00
2022-04-08 16:39:30,519-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:30,520-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:35,312-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:35,312-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:40,174-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:40,175-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:44,799-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:44,800-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:49,635-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:49,635-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:54,347-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:54,348-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:39:59,272-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.00
2022-04-08 16:39:59,276-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.00
2022-04-08 16:40:04,004-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:40:04,004-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:40:08,789-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:40:08,790-root-INFO-Production : 6 Temperature : 21.7 RPM : 0.0 Vibration : 0.01
2022-04-08 16:40:13,552-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.02
2022-04-08 16:40:13,553-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.02
2022-04-08 16:40:17,043-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:40:17,043-root-INFO-Production : 6 Temperature : 21.8 RPM : 0.0 Vibration : 0.01
2022-04-08 16:42:10,476-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.02
2022-04-08 16:42:10,487-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.02
2022-04-08 16:42:13,861-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:13,862-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:17,215-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:42:17,216-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:42:20,550-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:20,551-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:24,919-Stream-ERROR-Exception on /log/today [GET]
Traceback (most recent call last):
  File "/usr/lib/python3/dist-packages/flask/app.py", line 2447, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1952, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1821, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python3/dist-packages/flask/_compat.py", line 39, in reraise
    raise value
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1950, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1936, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/pi/realtime_monitoring/Stream.py", line 263, in today_log
    if 'root' in fl[i] > 0:
TypeError: '>' not supported between instances of 'str' and 'int'
2022-04-08 16:42:25,088-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:25,089-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:28,501-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:28,501-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:32,079-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:32,080-root-INFO-Production : 0 | Temperature : 21.4 | Vibration : 0.01
2022-04-08 16:42:33,206-Stream-ERROR-Exception on /log/today [GET]
Traceback (most recent call last):
  File "/usr/lib/python3/dist-packages/flask/app.py", line 2447, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1952, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1821, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python3/dist-packages/flask/_compat.py", line 39, in reraise
    raise value
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1950, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1936, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/pi/realtime_monitoring/Stream.py", line 263, in today_log
    if 'root' in fl[i] > 0:
TypeError: '>' not supported between instances of 'str' and 'int'
2022-04-08 16:44:32,989-Stream-ERROR-Exception on /log/today [GET]
Traceback (most recent call last):
  File "/usr/lib/python3/dist-packages/flask/app.py", line 2447, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1952, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1821, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python3/dist-packages/flask/_compat.py", line 39, in reraise
    raise value
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1950, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1936, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/pi/realtime_monitoring/Stream.py", line 263, in today_log
    if 'root' in fl[i] > 0:
TypeError: '>' not supported between instances of 'str' and 'int'
2022-04-08 16:44:35,937-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:35,938-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:39,564-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:39,566-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:40,266-Stream-ERROR-Exception on /log/today [GET]
Traceback (most recent call last):
  File "/usr/lib/python3/dist-packages/flask/app.py", line 2447, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1952, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1821, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python3/dist-packages/flask/_compat.py", line 39, in reraise
    raise value
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1950, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python3/dist-packages/flask/app.py", line 1936, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "/home/pi/realtime_monitoring/Stream.py", line 263, in today_log
    if 'root' in fl[i] > 0:
TypeError: '>' not supported between instances of 'str' and 'int'
2022-04-08 16:44:43,160-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.02
2022-04-08 16:44:43,160-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.02
2022-04-08 16:44:46,481-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:46,481-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:49,832-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:49,832-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:53,148-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:53,148-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:56,483-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:56,483-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:59,811-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:44:59,811-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:03,162-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.00
2022-04-08 16:45:03,162-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.00
2022-04-08 16:45:06,476-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:06,477-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:09,816-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:09,817-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:13,142-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.02
2022-04-08 16:45:13,142-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.02
2022-04-08 16:45:16,474-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:16,474-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:19,808-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:19,808-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:23,139-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:23,140-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:26,479-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.02
2022-04-08 16:45:26,480-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.02
2022-04-08 16:45:29,806-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:29,806-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:33,153-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:33,153-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:36,470-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:36,471-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:39,803-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:39,803-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:43,135-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:43,136-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:46,469-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:46,469-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:49,808-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:49,808-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:53,133-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:53,133-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:56,466-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:56,466-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:59,798-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:45:59,799-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:03,147-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:03,148-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:06,471-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:06,472-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:09,797-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:09,798-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:13,129-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:13,129-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:16,463-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:16,463-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:19,803-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:19,803-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:27,594-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.02
2022-04-08 16:46:27,595-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.02
2022-04-08 16:46:30,934-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:30,934-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:34,269-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:34,269-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:37,599-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:37,599-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:40,933-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:40,933-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:44,318-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:44,318-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:47,588-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:47,588-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:50,921-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:50,922-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:54,253-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:54,253-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:57,605-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:46:57,606-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:47:00,919-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:47:00,920-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:47:04,251-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
2022-04-08 16:47:04,252-root-INFO-Production : 0 | Temperature : 21.5 | Vibration : 0.01
